id,price
37953,394102.47
29392,309597.22
17958,409024.84
22094,773900.6
48115,245816.77
57935,601199.56
59964,432434.62
5755,165761.6
1349,135614.3
33949,815727.44
54728,455524.34
38587,402441.97
8451,314100.0
60527,354178.22
17194,585118.3
58388,221330.88
10545,512049.8
13997,394759.44
45446,645192.56
54041,344387.6
35323,649913.2
62564,69752.34
9991,220499.27
38468,345514.12
23053,169340.88
5646,412619.03
24755,1035991.9
9705,365745.4
37151,276772.22
34856,309384.47
54726,601796.4
13513,393557.47
23887,2592081.8
10773,1407544.5
35789,1307279.8
43001,118983.46
5662,274963.66
37586,445607.9
16,709368.44
57198,285021.53
24942,210226.08
47128,88680.95
40085,914164.44
5791,310473.12
40390,122446.42
44973,281083.6
41616,415325.44
15456,258072.27
1753,120279.0
7896,97985.625
8182,333638.1
41197,585294.6
50854,209877.42
23383,281426.38
45938,186821.89
19508,292106.25
53827,278513.75
34887,178620.81
19049,438594.47
48211,361091.25
25645,234667.11
60513,223059.28
29454,1363591.0
64192,379031.9
51935,670376.5
35967,451390.75
16744,283669.5
14413,1165030.9
64064,280206.06
24549,365065.72
29364,315088.5
61581,547940.75
39167,361987.88
57353,2712285.0
20937,746075.5
35959,666895.1
15018,2025823.0
14606,208648.94
1485,409795.47
52888,417854.94
27419,1526114.6
50409,455349.6
27456,535839.5
45320,704958.56
63123,861783.6
34498,142882.36
22814,445230.7
33372,244314.31
42475,279652.3
63864,310086.28
1013,428248.25
38393,252433.34
53265,318841.38
25398,567216.0
28155,472771.47
7813,160642.06
13057,176730.6
24992,552447.3
31914,211180.44
24240,248479.6
58785,324957.22
25891,220926.45
47316,282695.5
30222,285472.7
32267,157791.28
43905,583025.1
55427,400773.2
51596,279724.75
16191,835120.1
22565,439368.88
1830,157339.02
30649,295974.56
16226,741669.6
43999,1086211.5
29341,758484.3
10542,259421.92
22941,321954.97
51071,511982.97
39082,2678437.5
45935,132777.28
63459,614855.56
36175,185864.48
24294,386846.44
57561,199399.81
50638,518523.56
7335,150419.36
9697,214879.67
28663,264916.44
1394,274975.0
47338,2704803.5
41457,1186349.4
31466,961106.7
53669,628783.7
53351,1416815.5
59813,240030.39
41818,330348.56
36473,254083.97
19869,284660.94
4786,696129.25
57572,157596.2
57114,181938.05
36843,192051.81
43289,284513.7
32579,480586.66
9353,277747.38
56110,185378.47
10819,392708.38
15669,806188.1
39452,305929.16
2796,1239959.6
57201,263305.56
65068,382495.34
44298,366053.94
38472,351457.1
20938,254906.97
23079,413599.12
63231,347759.44
5366,144383.9
2235,519008.7
23395,485813.94
26487,375407.62
9557,220926.45
24635,678721.6
24371,1330257.5
30873,269159.2
42105,385364.94
12708,607902.1
25992,156256.23
7334,372610.2
55414,140681.88
5172,161156.23
20787,500692.38
54468,579997.0
46731,264633.06
19395,175077.17
34160,300177.5
7635,710080.94
40830,588145.3
52541,2061630.6
40218,467772.4
5345,2299250.0
57370,147712.95
38508,307333.44
44901,270860.66
13580,340128.38
24602,155501.98
13042,250020.52
30183,267943.16
21416,572668.56
39740,294494.12
16492,883384.75
39954,322877.34
13853,196430.08
64223,577921.94
18448,551420.8
55064,211165.61
250,221144.48
55951,264916.44
34866,2337907.5
50576,242738.98
4784,200400.08
41436,153577.81
18977,616273.2
48003,356954.62
8208,2268737.0
20489,244902.27
22353,2427375.5
62944,755777.94
56057,292538.53
38535,279989.1
38793,251179.48
24610,264606.2
13334,704827.56
32911,312701.34
34931,522658.03
51571,243372.27
51225,655623.7
47973,933878.25
214,606434.2
695,609644.06
61011,298703.1
5693,124929.47
15212,822935.56
24703,726030.44
22658,152508.42
26805,163176.31
40954,367748.88
22271,351926.97
50367,347028.47
15201,828152.5
6015,346414.06
42847,129583.625
6018,126556.3
13819,334849.25
64435,304740.94
55106,364922.62
4225,327562.7
10660,290362.6
27570,438381.38
30179,222007.03
3314,374688.25
11922,525364.4
22041,260476.14
37230,352683.28
61779,185292.95
41302,310321.4
15598,192179.61
43124,286329.2
5222,251327.7
15239,439905.47
14578,278750.03
55965,246077.08
14769,155501.98
37332,346694.97
35246,516488.5
29546,228598.1
14600,1313833.1
17365,356954.62
54072,395014.16
53596,325646.3
54621,362309.34
63039,294230.78
1921,1018833.5
33636,244453.88
43434,386367.0
10222,592692.6
4675,406192.12
7595,255999.45
51509,394592.03
15700,312289.38
43581,171437.97
59944,589987.25
26257,414858.2
48373,140681.88
4013,362172.44
47413,402137.06
31661,231053.25
33042,518922.16
18881,330008.3
52183,784340.56
5735,391487.44
11187,231717.81
55195,181335.95
58901,140691.58
33094,113608.65
122,380430.5
45048,1645165.2
8689,359268.12
56375,253856.47
27010,390754.1
49332,478111.12
12546,287500.88
19148,295244.12
44012,1093784.2
19480,450454.56
56049,588602.0
17429,1909307.8
35651,224459.89
16896,191468.73
47838,143203.75
10785,132555.44
65201,258793.3
37694,469803.3
50190,178224.31
47533,238288.17
421,359889.72
37044,440085.6
40744,1631971.0
10070,313601.53
26694,378129.84
46767,355802.16
52248,352232.88
58993,356670.66
47585,281138.8
19632,175656.28
63151,932005.56
65200,294787.75
54251,292106.25
49731,289580.9
23594,105297.91
60621,234667.11
59925,364743.78
515,541536.1
26357,322048.12
31723,892742.4
20393,451305.3
49159,224233.61
32553,765070.56
64640,95135.016
10053,293023.53
53547,777512.0
52632,445956.38
35826,1093814.1
59530,557727.75
30587,248466.23
35277,365696.97
9296,557212.56
45655,314223.2
20903,596480.25
32368,143209.5
7031,127901.266
2060,1061270.9
5955,314181.34
56102,520545.66
11328,531937.75
6344,322234.6
46631,314051.0
31739,259867.55
57433,261273.66
43271,442516.38
23049,375993.62
7571,138993.02
45157,1076204.5
62079,199091.38
16606,211518.42
55201,195667.9
49537,166347.8
8244,268913.0
244,3684582.2
31724,245430.4
16711,1080320.6
44328,196926.2
44305,481132.16
56989,349019.9
48986,237093.4
18912,203222.75
28847,216272.03
52190,1044122.2
10593,417728.94
41932,526650.3
34379,243976.78
44359,284458.12
34949,651816.06
65263,265532.56
50136,654490.2
5313,248992.47
12331,137136.34
36628,621030.2
16724,330188.3
1666,509342.84
27677,177045.06
2638,238947.56
56684,197033.92
26193,140120.14
16223,478621.16
4406,295580.38
36244,409433.88
55916,386546.16
62182,75847.72
161,243649.48
22520,161156.23
38451,448616.47
50554,435947.0
16566,924275.1
24889,672894.4
60285,372716.16
55149,301328.62
38305,102816.23
49629,214590.61
8813,1981631.6
55596,651816.06
21397,580833.2
30602,920201.4
7773,130343.945
56326,845512.0
58555,1639799.8
50876,335638.4
40123,265181.62
47269,348373.25
54719,300497.44
64196,200773.4
37550,211764.27
12565,618532.94
40887,353395.22
35164,173292.11
11706,151917.88
27277,276937.53
10153,206378.31
59759,3156110.2
59427,368303.6
45533,1528547.2
59660,229417.08
18552,849663.75
36962,300726.0
56339,292824.4
28311,623852.7
9224,588149.2
4451,556462.06
57954,298001.38
881,260516.92
43141,451528.3
32084,403664.5
63208,373420.16
54768,759081.6
3729,454181.78
13716,742852.1
34007,657399.9
26817,1102490.0
27069,211300.39
45955,665519.25
12473,335710.1
26094,650250.5
59251,303539.75
4187,215966.28
44806,292106.25
53592,764689.06
60659,185025.66
38560,283472.56
63583,837806.5
6780,304309.56
15104,334088.03
1917,245505.47
42077,321809.62
11487,259015.11
55460,195726.03
32510,178224.31
35105,1227242.6
29519,446352.5
53275,472087.7
56356,397189.1
21766,209935.64
29756,199238.36
1857,355618.6
26874,140167.7
35266,423288.53
41357,263379.84
9371,119256.734
32594,253006.88
37551,381191.2
33699,424827.5
18014,277540.62
46409,300497.44
43169,746115.3
32430,363205.22
65236,272568.72
1658,365745.4
33884,302360.38
57178,251866.81
29596,1121696.6
44900,211300.39
46721,463208.75
24249,352465.0
42673,1034825.94
59971,905987.7
3368,243874.25
7870,1398841.0
37303,1968423.5
22213,324329.28
43282,1023487.7
48783,188352.8
14097,928595.94
32320,254287.89
14613,162391.88
4690,378799.06
27480,105297.91
44533,760583.75
39572,759081.6
40594,245198.12
31305,548018.56
15220,1164690.8
22439,300898.4
42219,110390.95
51668,550163.75
27418,160861.6
2710,147854.27
28495,229411.83
40298,161107.56
54051,239920.45
5183,396972.78
1562,1015628.5
51338,109935.234
63376,292106.25
20917,196365.62
305,380020.03
5929,267657.88
32779,957704.44
10325,164907.92
35125,201637.47
35040,231491.78
27640,148882.27
28676,421706.88
7286,386497.84
37108,183698.64
43201,599519.9
62925,329012.44
36715,195152.45
11489,416758.25
64213,281004.6
45669,216587.02
19246,501135.12
22502,215852.06
52064,98451.125
46207,393772.22
49968,588886.5
63910,279485.16
50977,332682.22
23373,140681.88
3740,231952.56
42826,783904.0
16342,124982.02
5380,621159.44
44837,333638.1
49131,184332.17
45863,481316.12
32043,140681.88
47232,575073.8
16371,552499.25
5071,378077.56
5422,542364.9
12307,194820.8
9912,219957.31
2822,243120.05
17227,260037.08
59323,147062.84
47858,375916.06
35419,1062342.6
56205,521363.56
50272,624216.3
36988,302839.12
18545,315454.28
64203,489699.16
1821,216095.6
4147,397554.75
66047,150455.86
11834,633752.0
32737,357497.62
49646,197308.14
39977,196214.31
28176,212107.86
65329,1460215.9
34515,300534.84
46147,279367.25
22690,317899.0
41149,264463.6
4070,1066598.8
37295,329991.8
41566,438543.84
35947,332245.06
54353,145761.03
29847,2646582.2
21054,439360.2
65921,414687.2
10811,311718.6
34641,167433.69
57483,350853.75
8707,169597.42
55086,375801.44
41121,221865.98
57398,258807.89
29663,610074.5
37719,310086.28
37513,561221.06
18272,352232.88
63037,383998.0
27537,411928.4
29579,454097.16
35169,386444.5
35653,601280.8
29732,140681.88
50858,509342.84
40815,274598.72
64979,292106.25
27891,140681.88
29778,565258.2
47731,146638.34
29587,256334.6
36789,285737.75
35183,650852.0
3137,240629.6
2263,1017462.6
31028,156721.73
10677,392708.38
23111,294606.16
49373,248657.17
2684,371224.78
17395,397961.7
43403,462820.94
7310,485106.28
32206,1938628.4
9933,110390.95
15551,393838.88
51145,855042.25
3570,838535.0
5778,387283.5
4555,458436.4
28400,1179917.5
1587,150455.86
18404,775547.5
48039,139416.11
3236,148961.28
7861,637215.5
4146,620886.0
56602,142437.44
49271,417722.2
30601,358832.38
35238,92796.84
2844,221144.48
28551,312233.16
55684,682863.06
10441,1036786.94
19007,128691.29
61109,297428.62
30299,632175.0
43431,287650.6
64139,493290.72
22099,523062.06
49904,1633967.6
30633,664681.2
10482,232068.45
33000,209933.44
4423,365745.4
15637,303868.34
2764,632300.4
8719,1155966.5
31394,222000.69
46680,307245.88
48418,169116.45
3004,354273.22
34744,145949.38
24888,813971.0
40025,473116.22
32522,216835.9
54027,661045.3
44439,2198047.8
28611,370998.72
1723,319947.1
51525,382790.78
65036,389714.84
48116,224407.53
49978,153447.95
26237,289832.12
6226,173826.69
63667,304713.75
63651,172119.66
8415,292106.25
57471,363744.6
39725,216994.88
38870,676422.4
3415,230061.77
26090,692188.8
11592,668938.75
21471,175251.67
15658,300420.0
43170,361091.25
37077,358337.56
60743,465257.06
2473,379699.6
65321,290974.06
55051,225664.45
9294,435732.25
2047,176746.48
44028,310378.7
6324,459387.47
41050,258262.61
6616,720674.25
4543,292357.0
29083,344377.84
53408,338551.25
41241,239422.08
64959,236667.62
57634,314187.22
52051,1969957.2
19984,258793.3
57687,259867.55
40325,290572.34
59370,343880.5
23791,203798.58
39437,294979.97
13296,711553.2
13845,730529.3
40889,247282.78
16672,305403.9
47579,284660.94
19635,251866.81
28879,457998.12
38796,264853.47
62028,998854.1
41660,251496.17
57613,441154.3
3783,153447.95
18335,649506.8
56094,167740.78
62059,457043.6
32509,280805.22
47249,254440.03
8029,176212.64
55014,200452.1
43925,364061.12
28692,467648.3
20530,294262.34
37580,501646.53
5815,380245.12
64052,175284.42
19919,1895020.9
27151,403796.56
39073,709368.44
49204,1736936.4
54160,322476.34
56229,668953.25
2489,166531.73
37737,511420.53
48570,705424.06
61982,565628.94
64246,144935.02
18771,279972.66
35862,498810.97
38328,142503.78
23249,228096.44
41956,333819.6
47604,665869.7
22729,330008.3
48129,263100.94
1413,545952.4
38712,653190.9
11694,378264.47
4773,394753.62
47808,168652.95
43530,448016.2
45436,366410.22
50201,386546.16
17671,1943421.6
5405,382940.4
2290,170785.73
22223,156590.78
27834,716681.75
59473,1691253.5
15139,338409.62
14038,192738.97
35115,186938.72
41514,153553.25
11997,271486.03
47663,172321.48
44787,2587716.8
49181,286722.38
27752,152062.69
3283,161621.73
57921,250020.52
19688,276501.6
5107,880586.0
40728,222567.3
43859,551886.3
37038,298521.4
35795,301328.62
34662,220926.45
53164,507510.16
36255,378799.06
20209,400234.75
63830,386367.0
12513,530694.94
9878,434763.5
59568,1168310.8
43708,548037.56
61320,280330.8
65573,115863.484
3818,208234.67
22794,221542.44
56418,385268.12
40413,738828.0
23668,214353.72
23766,427718.16
17914,890789.0
50587,323133.3
57003,229934.97
12627,261871.81
59958,95800.72
43207,671389.2
64150,212702.36
56137,98451.125
47531,118404.09
20067,521513.8
52627,381969.38
48188,464868.4
24428,121659.53
59977,990932.44
21467,318223.06
27713,303539.75
50872,1213793.4
8467,330861.1
58404,130190.836
9125,194582.38
34478,588548.9
18196,363095.88
1446,129725.336
5428,526531.7
28347,409282.25
29021,463417.84
48882,389772.97
29012,584007.1
29668,663179.8
44863,994827.9
12922,739235.4
43202,519851.16
16100,197406.75
23183,563760.5
13143,572748.2
36034,845236.9
11799,1404869.9
60758,360871.9
38504,267781.94
56766,335368.88
50204,544654.4
53328,393838.88
1075,155501.98
66,298658.56
42767,113608.65
10223,800108.1
19656,275796.9
11423,475191.72
3169,312328.9
8246,234925.58
46949,229978.38
20247,246117.55
64552,234969.12
40725,167465.5
53781,294434.94
47000,764602.8
62007,435711.5
30484,223512.17
49006,350072.0
39521,269862.3
9318,157339.02
26099,731010.3
19476,390256.84
27692,478201.3
27889,392212.53
11354,158278.55
12484,650591.75
45050,290200.4
21058,555093.7
48047,299216.2
2878,605835.0
26166,289832.12
18851,194651.16
61918,412619.03
35173,785897.94
50564,399509.0
9906,275482.0
17662,438198.06
65560,884935.8
2417,269512.0
40784,217224.06
21481,204407.4
19990,155588.56
34959,296377.97
49404,356199.3
3851,303538.75
29207,531893.44
1849,134843.45
16794,170773.11
52486,295089.06
49749,702374.7
33874,378507.84
14201,118406.46
1381,547893.9
29988,308139.6
40029,504688.7
40826,110390.95
34645,351314.47
42230,281669.38
27966,676619.2
24318,135027.62
60354,385485.75
64759,181991.3
6590,182482.72
52337,689470.9
9367,726203.06
8365,1485507.1
23944,680767.1
47667,552499.25
26804,819263.8
61863,543707.94
36454,657660.06
63551,321381.16
10090,167904.61
17343,3142445.0
50851,258506.19
52920,222165.34
59332,619562.1
11427,378264.47
17890,279832.75
31558,2367757.5
22625,338328.94
14822,192618.4
7219,1270626.9
39482,264631.66
16019,329909.8
53382,290370.66
32367,262460.06
53320,483957.94
9178,389364.62
61271,462738.06
61116,387308.88
2742,108312.55
54666,858228.25
14227,1033014.9
38096,239915.02
9587,180742.64
65113,155501.98
14930,972390.44
30398,299958.9
44546,796208.7
48860,390371.94
64242,313341.75
3495,181886.56
15722,155800.44
13984,428049.03
14738,179039.31
40272,829528.75
61299,463401.84
44019,400236.3
617,315286.28
2632,354989.53
19281,199562.5
62271,88680.95
24781,1632856.6
65896,182509.19
45428,208911.4
6159,252539.19
28679,141147.38
8414,353097.84
64934,135027.62
58033,253646.62
32892,283409.0
55019,221292.4
61868,255494.8
641,153447.95
22028,1755085.4
13582,285173.1
234,254895.4
50776,524186.16
48968,150863.17
15188,333169.3
16286,237802.92
23805,150601.98
56603,410148.75
16981,255435.27
15262,489229.3
35212,790832.9
34027,158278.55
61689,156858.8
51006,414472.78
54315,304131.2
46794,501483.7
37968,601204.56
56532,281426.38
60178,289832.12
60950,480066.47
6171,378260.34
55716,155391.27
39780,352814.75
23247,235132.61
9123,766159.44
34063,825954.9
25998,147854.27
64985,888273.9
5859,675712.75
38515,405665.75
26896,521715.1
3448,319622.75
50051,314203.03
58526,295273.7
35180,532671.4
54424,158698.11
65070,432006.03
51603,348194.16
1478,476912.34
61124,385109.84
9641,135148.8
49541,274308.8
59732,296244.25
65021,117938.59
17840,196298.67
53010,235835.38
48324,1181965.0
35705,355640.94
20178,337823.47
16299,315554.0
51183,240646.47
47034,91437.95
57867,370572.34
44055,290517.38
34237,192756.47
5461,755777.94
63129,229934.97
16333,781379.2
48457,230061.77
23712,188716.52
55619,1191116.4
23214,1262752.4
19173,223409.39
19772,229154.0
52176,5239829.0
10027,170914.8
17245,575215.56
38100,181991.3
15784,2230813.5
3026,392811.06
37299,174963.03
40895,279485.16
34386,262021.0
4244,271298.4
51101,448297.22
37359,880648.1
56193,237338.94
8359,316884.16
286,132555.44
63128,3020579.8
13920,972390.44
65525,343468.1
40139,507558.03
6840,547893.9
18366,138549.6
52429,304307.1
58786,375107.72
43618,367969.56
6388,201013.89
22084,207407.98
37928,610115.75
48026,289534.66
46739,1307426.0
18005,335594.1
48721,1298808.9
38375,384289.8
44368,3049088.8
743,572761.25
13505,470681.16
61169,532432.75
12997,2320401.8
50810,172165.86
27973,860825.25
46089,236717.19
61317,259084.61
54962,2593363.0
18747,113608.65
62811,1131503.5
36324,288977.47
54276,328327.53
10264,604911.1
62689,378690.22
16842,546590.94
6129,516266.38
32851,149576.84
46837,226542.6
51226,334177.97
60764,305353.3
14673,315286.28
24296,468201.06
21963,130970.586
2019,237070.7
44220,389772.97
1817,243980.08
15608,273813.34
14256,153101.14
36397,229469.47
43714,649800.7
6001,313629.38
21637,472535.3
24985,129741.23
35460,542214.3
36649,544615.2
46443,363080.72
32772,896366.8
65523,1018833.5
10412,221144.48
34977,1701617.2
24843,388693.16
16158,133818.31
16382,358750.38
1928,1219878.2
21249,234631.48
18954,566544.3
41385,226837.89
22400,153769.34
51607,237093.4
60476,118983.46
50741,163297.8
18203,590793.6
39556,382740.5
59205,156139.12
3652,354178.22
3000,341160.75
20334,152508.42
59881,290447.1
5703,409433.88
42917,340398.88
27228,253177.31
61244,383108.62
42189,396332.25
35229,178333.39
51829,252202.17
15979,226686.19
5403,185980.02
19614,380921.88
39087,673647.56
19944,1224622.9
23184,372122.44
29128,234667.11
16590,226193.67
22182,2738786.5
26433,246791.98
8917,224024.3
39004,390696.88
7328,807379.56
49740,862036.75
62103,200952.83
11972,235674.92
11009,772823.94
49166,144757.47
35775,570891.06
21287,905191.2
189,334238.94
15822,140092.44
42482,415083.4
7077,498040.78
15445,286193.2
19797,922800.3
65124,177500.73
5466,323404.72
45849,358698.0
2626,458259.97
